# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e0dc8735f.json
# init = 2 (Default)
# random
#   seed = 525905071
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-4-441a96.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-4-2d234d.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.0167,1,0.299627,2,3,0,27.8872,-0.340919,0.0414586,-0.720471,-1.10611,-1.76986,-0.340919,0.0414586,-0.720471,-1.10611,-1.76986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.902502,-0.902502,-0.520125,-0.520125,-0.520125,-0.521272,-0.382023,-0.382023,-0.382023,-1.14721,-1.14721,-1.14721,-0.214758,-0.214758,-0.383059,-0.383059,-0.383059,-0.383059,-0.383059,-0.383059,-1.14499,-1.14499,-1.14499,-0.275667,-0.275667,-0.275667,-0.15138,-0.15138,-0.15138,-0.15138,-0.15138,-0.15138,-0.15138,-1.9627,-0.518804,-0.904441,-0.904441,-0.300216,-0.300216,-0.300216,-1.34961,-1.34961,-0.415359,-0.415359,-0.415359,-1.07911
-26.8208,0.903818,0.299627,3,15,0,28.6659,0.997654,1.60116,0.153605,0.344725,-0.976872,0.997654,1.60116,0.153605,0.344725,-0.976872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03975,-1.03975,-0.436248,-0.436248,-0.436248,-0.357651,-0.419052,-0.419052,-0.419052,-1.07198,-1.07198,-1.07198,-0.129999,-0.129999,-0.211188,-0.211188,-0.211188,-0.211188,-0.211188,-0.211188,-1.65874,-1.65874,-1.65874,-0.2505,-0.2505,-0.2505,-0.0731792,-0.0731792,-0.0731792,-0.0731792,-0.0731792,-0.0731792,-0.0731792,-2.65121,-0.793266,-0.602146,-0.602146,-0.27981,-0.27981,-0.27981,-1.41029,-1.41029,-0.236422,-0.236422,-0.236422,-1.55802
-29.1444,0.728345,0.299627,2,7,0,31.7311,1.78864,1.68262,-0.675003,0.728577,-1.12566,1.78864,1.68262,-0.675003,0.728577,-1.12566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.64154,-0.64154,-0.747563,-0.747563,-0.747563,-0.0816941,-0.297458,-0.297458,-0.297458,-1.35753,-1.35753,-1.35753,-0.0528216,-0.0528216,-0.0904298,-0.0904298,-0.0904298,-0.0904298,-0.0904298,-0.0904298,-2.44806,-2.44806,-2.44806,-0.32583,-0.32583,-0.32583,-0.0585597,-0.0585597,-0.0585597,-0.0585597,-0.0585597,-0.0585597,-0.0585597,-2.86685,-1.62329,-0.21971,-0.21971,-0.492992,-0.492992,-0.492992,-0.943653,-0.943653,-0.14546,-0.14546,-0.14546,-1.9997
-29.151,1,0.299627,3,15,0,30.0741,1.01611,1.97964,1.69042,1.2243,0.73619,1.01611,1.97964,1.69042,1.2243,0.73619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28673,-1.28673,-0.3232,-0.3232,-0.3232,-1.08609,-0.802652,-0.802652,-0.802652,-0.594459,-0.594459,-0.594459,-0.562952,-0.562952,-0.558954,-0.558954,-0.558954,-0.558954,-0.558954,-0.558954,-0.84818,-0.84818,-0.84818,-0.38516,-0.38516,-0.38516,-0.253391,-0.253391,-0.253391,-0.253391,-0.253391,-0.253391,-0.253391,-1.49684,-0.487005,-0.953121,-0.953121,-0.32578,-0.32578,-0.32578,-1.28,-1.28,-0.478583,-0.478583,-0.478583,-0.966692
-27.4212,0.988366,0.299627,3,7,0,30.7476,1.25211,2.24561,0.387223,0.562943,-0.193142,1.25211,2.24561,0.387223,0.562943,-0.193142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30852,-1.30852,-0.315013,-0.315013,-0.315013,-0.35143,-0.406793,-0.406793,-0.406793,-1.09596,-1.09596,-1.09596,-0.211626,-0.211626,-0.144899,-0.144899,-0.144899,-0.144899,-0.144899,-0.144899,-2.00329,-2.00329,-2.00329,-0.170482,-0.170482,-0.170482,-0.0836693,-0.0836693,-0.0836693,-0.0836693,-0.0836693,-0.0836693,-0.0836693,-2.52243,-0.784862,-0.609142,-0.609142,-0.44449,-0.44449,-0.44449,-1.02485,-1.02485,-0.384923,-0.384923,-0.384923,-1.14101
-27.9536,0.994648,0.299627,2,7,0,28.5129,2.17839,1.83313,1.17955,1.81648,0.108518,2.17839,1.83313,1.17955,1.81648,0.108518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.535344,-0.535344,-0.880605,-0.880605,-0.880605,-0.313573,-0.528474,-0.528474,-0.528474,-0.890388,-0.890388,-0.890388,-0.118851,-0.118851,-0.418827,-0.418827,-0.418827,-0.418827,-0.418827,-0.418827,-1.07241,-1.07241,-1.07241,-0.684855,-0.684855,-0.684855,-0.164024,-0.164024,-0.164024,-0.164024,-0.164024,-0.164024,-0.164024,-1.88863,-1.06149,-0.424557,-0.424557,-0.29465,-0.29465,-0.29465,-1.36568,-1.36568,-0.166561,-0.166561,-0.166561,-1.87452
-31.0641,0.569956,0.299627,2,3,0,32.5749,2.44106,1.65335,1.81251,1.1084,0.466082,2.44106,1.65335,1.81251,1.1084,0.466082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.374928,-0.374928,-1.16263,-1.16263,-1.16263,-0.427464,-0.234102,-0.234102,-0.234102,-1.56677,-1.56677,-1.56677,-0.129944,-0.129944,-0.775888,-0.775888,-0.775888,-0.775888,-0.775888,-0.775888,-0.616732,-0.616732,-0.616732,-0.45734,-0.45734,-0.45734,-0.266243,-0.266243,-0.266243,-0.266243,-0.266243,-0.266243,-0.266243,-1.45352,-0.401823,-1.10594,-1.10594,-0.231245,-0.231245,-0.231245,-1.57767,-1.57767,-0.422698,-0.422698,-0.422698,-1.06501
-29.7062,0.994983,0.299627,3,15,0,32.8375,0.0199631,-0.799607,-0.864195,-1.19204,-1.95111,0.0199631,-0.799607,-0.864195,-1.19204,-1.95111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365074,-0.365074,-1.18464,-1.18464,-1.18464,-0.345759,-0.260518,-0.260518,-0.260518,-1.47252,-1.47252,-1.47252,-0.13042,-0.13042,-0.661375,-0.661375,-0.661375,-0.661375,-0.661375,-0.661375,-0.725962,-0.725962,-0.725962,-0.51606,-0.51606,-0.51606,-0.274719,-0.274719,-0.274719,-0.274719,-0.274719,-0.274719,-0.274719,-1.42622,-0.542602,-0.870443,-0.870443,-0.290618,-0.290618,-0.290618,-1.37754,-1.37754,-0.383968,-0.383968,-0.383968,-1.14304
-28.6574,0.975465,0.299627,3,7,0,31.1952,-1.10503,-0.0263335,-2.18725,-1.10383,-2.8742,-1.10503,-0.0263335,-2.18725,-1.10383,-2.8742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3714,-1.3714,-0.292697,-0.292697,-0.292697,-0.291806,-0.693749,-0.693749,-0.693749,-0.692545,-0.692545,-0.692545,-0.157409,-0.157409,-0.109051,-0.109051,-0.109051,-0.109051,-0.109051,-0.109051,-2.26997,-2.26997,-2.26997,-0.293003,-0.293003,-0.293003,-0.0563497,-0.0563497,-0.0563497,-0.0563497,-0.0563497,-0.0563497,-0.0563497,-2.90422,-1.37492,-0.291502,-0.291502,-0.407534,-0.407534,-0.407534,-1.09449,-1.09449,-0.157234,-0.157234,-0.157234,-1.92761
-31.1216,0.748171,0.299627,2,3,0,32.641,-1.57388,-0.519085,-2.30482,-0.391265,-2.83035,-1.57388,-0.519085,-2.30482,-0.391265,-2.83035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35361,-1.35361,-0.298819,-0.298819,-0.298819,-0.393023,-1.44994,-1.44994,-1.44994,-0.267335,-0.267335,-0.267335,-0.25049,-0.25049,-0.155013,-0.155013,-0.155013,-0.155013,-0.155013,-0.155013,-1.94075,-1.94075,-1.94075,-0.759098,-0.759098,-0.759098,-0.0945238,-0.0945238,-0.0945238,-0.0945238,-0.0945238,-0.0945238,-0.0945238,-2.40579,-2.05119,-0.137633,-0.137633,-0.464515,-0.464515,-0.464515,-0.990045,-0.990045,-0.0836426,-0.0836426,-0.0836426,-2.52273
-31.3226,0.93581,0.299627,3,15,0,35.5545,0.594103,2.00316,0.143337,-0.299415,-2.22513,0.594103,2.00316,0.143337,-0.299415,-2.22513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62769,-1.62769,-0.218633,-0.218633,-0.218633,-0.49295,-0.343032,-0.343032,-0.343032,-1.23655,-1.23655,-1.23655,-0.0579403,-0.0579403,-0.144707,-0.144707,-0.144707,-0.144707,-0.144707,-0.144707,-2.00453,-2.00453,-2.00453,-0.0953115,-0.0953115,-0.0953115,-0.0144722,-0.0144722,-0.0144722,-0.0144722,-0.0144722,-0.0144722,-0.0144722,-4.24276,-0.496078,-0.938829,-0.938829,-0.0894973,-0.0894973,-0.0894973,-2.45796,-2.45796,-0.136078,-0.136078,-0.136078,-2.06179
-30.7854,0.925586,0.299627,3,7,0,34.5441,1.19839,1.1148,-0.146348,1.54478,0.574847,1.19839,1.1148,-0.146348,1.54478,0.574847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.652224,-0.652224,-0.735817,-0.735817,-0.735817,-0.231594,-0.881267,-0.881267,-0.881267,-0.534876,-0.534876,-0.534876,-0.429209,-0.429209,-0.249458,-0.249458,-0.249458,-0.249458,-0.249458,-0.249458,-1.5106,-1.5106,-1.5106,-0.931074,-0.931074,-0.931074,-0.459181,-0.459181,-0.459181,-0.459181,-0.459181,-0.459181,-0.459181,-0.999132,-1.86029,-0.169161,-0.169161,-1.1174,-1.1174,-1.1174,-0.396203,-0.396203,-0.321437,-0.321437,-0.321437,-1.29137
-29.8975,0.826922,0.299627,2,7,0,33.9691,1.16552,2.28157,0.929004,0.421492,-1.40268,1.16552,2.28157,0.929004,0.421492,-1.40268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3994,-1.3994,-0.28335,-0.28335,-0.28335,-0.581866,-0.388791,-0.388791,-0.388791,-1.13282,-1.13282,-1.13282,-0.0738766,-0.0738766,-0.22998,-0.22998,-0.22998,-0.22998,-0.22998,-0.22998,-1.58255,-1.58255,-1.58255,-0.144672,-0.144672,-0.144672,-0.0248059,-0.0248059,-0.0248059,-0.0248059,-0.0248059,-0.0248059,-0.0248059,-3.70905,-0.471248,-0.978759,-0.978759,-0.0927,-0.0927,-0.0927,-2.42438,-2.42438,-0.149585,-0.149585,-0.149585,-1.97375
-28.5187,1,0.299627,3,7,0,31.5974,0.744442,2.07472,0.487497,-0.0695324,-0.0472461,0.744442,2.07472,0.487497,-0.0695324,-0.0472461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56488,-1.56488,-0.2346,-0.2346,-0.2346,-0.572905,-0.366789,-0.366789,-0.366789,-1.18076,-1.18076,-1.18076,-0.373685,-0.373685,-0.186058,-0.186058,-0.186058,-0.186058,-0.186058,-0.186058,-1.77328,-1.77328,-1.77328,-0.110786,-0.110786,-0.110786,-0.113146,-0.113146,-0.113146,-0.113146,-0.113146,-0.113146,-0.113146,-2.23511,-0.452926,-1.00996,-1.00996,-0.461101,-0.461101,-0.461101,-0.995845,-0.995845,-0.704352,-0.704352,-0.704352,-0.682066
-26.5775,1,0.299627,2,3,0,28.626,0.831625,1.10679,0.177563,0.60625,-0.906867,0.831625,1.10679,0.177563,0.60625,-0.906867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.840166,-0.840166,-0.564998,-0.564998,-0.564998,-0.418664,-0.586795,-0.586795,-0.586795,-0.812171,-0.812171,-0.812171,-0.161936,-0.161936,-0.332792,-0.332792,-0.332792,-0.332792,-0.332792,-0.332792,-1.26202,-1.26202,-1.26202,-0.473872,-0.473872,-0.473872,-0.125309,-0.125309,-0.125309,-0.125309,-0.125309,-0.125309,-0.125309,-2.13897,-0.930288,-0.501602,-0.501602,-0.291246,-0.291246,-0.291246,-1.37568,-1.37568,-0.199033,-0.199033,-0.199033,-1.71215
-27.4869,0.792843,0.299627,2,3,0,28.4863,0.495851,1.41091,-0.245188,-0.290328,-0.453895,0.495851,1.41091,-0.245188,-0.290328,-0.453895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25188,-1.25188,-0.336826,-0.336826,-0.336826,-0.389755,-0.375406,-0.375406,-0.375406,-1.16158,-1.16158,-1.16158,-0.327027,-0.327027,-0.174695,-0.174695,-0.174695,-0.174695,-0.174695,-0.174695,-1.83079,-1.83079,-1.83079,-0.167596,-0.167596,-0.167596,-0.144037,-0.144037,-0.144037,-0.144037,-0.144037,-0.144037,-0.144037,-2.00884,-0.670832,-0.715972,-0.715972,-0.594228,-0.594228,-0.594228,-0.802936,-0.802936,-0.614704,-0.614704,-0.614704,-0.778272
-27.6991,0.476265,0.299627,2,3,0,35.7616,0.720814,1.18201,-0.00890496,1.15682,-0.232475,0.720814,1.18201,-0.00890496,1.15682,-0.232475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.950102,-0.950102,-0.488904,-0.488904,-0.488904,-0.393423,-0.934728,-0.934728,-0.934728,-0.49872,-0.49872,-0.49872,-0.32604,-0.32604,-0.265392,-0.265392,-0.265392,-0.265392,-0.265392,-0.265392,-1.45631,-1.45631,-1.45631,-0.680631,-0.680631,-0.680631,-0.217568,-0.217568,-0.217568,-0.217568,-0.217568,-0.217568,-0.217568,-1.63206,-1.43705,-0.271321,-0.271321,-0.587597,-0.587597,-0.587597,-0.811167,-0.811167,-0.222544,-0.222544,-0.222544,-1.61184
-27.6836,1,0.299627,3,7,0,28.1491,1.69721,2.27457,0.735947,0.537763,-0.344847,1.69721,2.27457,0.735947,0.537763,-0.344847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02293,-1.02293,-0.445568,-0.445568,-0.445568,-0.323829,-0.272818,-0.272818,-0.272818,-1.43226,-1.43226,-1.43226,-0.122007,-0.122007,-0.194478,-0.194478,-0.194478,-0.194478,-0.194478,-0.194478,-1.7331,-1.7331,-1.7331,-0.162188,-0.162188,-0.162188,-0.0703144,-0.0703144,-0.0703144,-0.0703144,-0.0703144,-0.0703144,-0.0703144,-2.68973,-0.598957,-0.797141,-0.797141,-0.292167,-0.292167,-0.292167,-1.37296,-1.37296,-0.346212,-0.346212,-0.346212,-1.22882
-27.6836,0.640006,0.299627,2,3,0,30.8745,1.69721,2.27457,0.735947,0.537763,-0.344847,1.69721,2.27457,0.735947,0.537763,-0.344847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02293,-1.02293,-0.445568,-0.445568,-0.445568,-0.323829,-0.272818,-0.272818,-0.272818,-1.43226,-1.43226,-1.43226,-0.122007,-0.122007,-0.194478,-0.194478,-0.194478,-0.194478,-0.194478,-0.194478,-1.7331,-1.7331,-1.7331,-0.162188,-0.162188,-0.162188,-0.0703144,-0.0703144,-0.0703144,-0.0703144,-0.0703144,-0.0703144,-0.0703144,-2.68973,-0.598957,-0.797141,-0.797141,-0.292167,-0.292167,-0.292167,-1.37296,-1.37296,-0.346212,-0.346212,-0.346212,-1.22882
-29.2552,0.87054,0.299627,2,7,0,30.6827,0.982705,1.06503,0.774411,0.401934,0.451343,0.982705,1.06503,0.774411,0.401934,0.451343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.735155,-0.735155,-0.652833,-0.652833,-0.652833,-0.594414,-0.444344,-0.444344,-0.444344,-1.02511,-1.02511,-1.02511,-0.462352,-0.462352,-0.558359,-0.558359,-0.558359,-0.558359,-0.558359,-0.558359,-0.848976,-0.848976,-0.848976,-0.415584,-0.415584,-0.415584,-0.43266,-0.43266,-0.43266,-0.43266,-0.43266,-0.43266,-0.43266,-1.04635,-0.524152,-0.896629,-0.896629,-0.544603,-0.544603,-0.544603,-0.867672,-0.867672,-0.718157,-0.718157,-0.718157,-0.668748
-29.8981,0.98135,0.299627,3,7,0,31.9579,1.3851,1.74542,-0.893402,0.63862,-1.64689,1.3851,1.74542,-0.893402,0.63862,-1.64689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.889449,-0.889449,-0.529129,-0.529129,-0.529129,-0.0975236,-0.388001,-0.388001,-0.388001,-1.13448,-1.13448,-1.13448,-0.047093,-0.047093,-0.0690085,-0.0690085,-0.0690085,-0.0690085,-0.0690085,-0.0690085,-2.70783,-2.70783,-2.70783,-0.285641,-0.285641,-0.285641,-0.0330777,-0.0330777,-0.0330777,-0.0330777,-0.0330777,-0.0330777,-0.0330777,-3.42539,-1.72767,-0.195648,-0.195648,-0.385753,-0.385753,-0.385753,-1.13924,-1.13924,-0.0968744,-0.0968744,-0.0968744,-2.38239
